Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
-0.00000000, -0.00000000, -0.00000000, 2.86947357, 32.00000000, 76.78389233, 0.00000000, 49.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 2.73545609, 32.00000000, 76.78878356, 0.00000000, 49.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 2.60143028, 32.00000000, 76.79344087, 0.00000000, 49.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 2.46739655, 32.00000000, 76.79786426, 0.00000000, 49.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 2.33335530, 32.00000000, 76.80205370, 0.00000000, 49.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 2.19930695, 32.00000000, 76.80600920, 0.00000000, 49.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 2.06525189, 32.00000000, 76.80973073, 0.00000000, 49.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.93119054, 32.00000000, 76.81321828, 0.00000000, 49.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.79712331, 32.00000000, 76.81647185, 0.00000000, 50.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.66305061, 32.00000000, 76.81949142, 0.00000000, 50.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.52897284, 32.00000000, 76.82227699, 0.00000000, 50.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.39489041, 32.00000000, 76.82482854, 0.00000000, 50.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.26080373, 32.00000000, 76.82714607, 0.00000000, 50.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 1.12671321, 32.00000000, 76.82922958, 0.00000000, 50.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.99261926, 32.00000000, 76.83107904, 0.00000000, 50.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.85852229, 32.00000000, 76.83269447, 0.00000000, 50.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.72442270, 32.00000000, 76.83407585, 0.00000000, 50.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.59032091, 32.00000000, 76.83522318, 0.00000000, 50.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.45621731, 32.00000000, 76.83613646, 0.00000000, 51.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.32211233, 32.00000000, 76.83681568, 0.00000000, 51.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.18800637, 32.00000000, 76.83726084, 0.00000000, 51.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
-0.00000000, -0.00000000, -0.00000000, 0.05389983, 32.00000000, 76.83747194, 0.00000000, 51.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.08020687, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83744899, 0.00000000, 51.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.21431333, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83719197, 0.00000000, 51.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.34841913, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83670089, 0.00000000, 51.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.48252388, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83597576, 0.00000000, 51.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.61662715, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83501657, 0.00000000, 51.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.75072855, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83382332, 0.00000000, 51.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
0.88482765, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83239603, 0.00000000, 52.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.01892407, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.83073469, 0.00000000, 52.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.15301737, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.82883932, 0.00000000, 52.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.28710717, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.82670991, 0.00000000, 52.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.42119305, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.82434647, 0.00000000, 52.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.55527459, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.82174901, 0.00000000, 52.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.68935140, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.81891754, 0.00000000, 52.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.82342307, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.81585206, 0.00000000, 52.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
1.95748917, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.81255259, 0.00000000, 52.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.09154932, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.80901914, 0.00000000, 52.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.22560309, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.80525171, 0.00000000, 53.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.35965009, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.80125032, 0.00000000, 53.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.49368989, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.79701499, 0.00000000, 53.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.62772211, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.79254571, 0.00000000, 53.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.76174631, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.78784251, 0.00000000, 53.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
2.89576210, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.78290540, 0.00000000, 53.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.02976908, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.77773440, 0.00000000, 53.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.16376682, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.77232952, 0.00000000, 53.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.29775493, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.76669077, 0.00000000, 53.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.43173299, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.76081819, 0.00000000, 53.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.56570059, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.75471177, 0.00000000, 54.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.69965734, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.74837155, 0.00000000, 54.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.83360281, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.74179754, 0.00000000, 54.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
3.96753661, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.73498976, 0.00000000, 54.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.10145832, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.72794823, 0.00000000, 54.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.23536754, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.72067298, 0.00000000, 54.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.36926385, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.71316402, 0.00000000, 54.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.50314686, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.70542138, 0.00000000, 54.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.63701615, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.69744508, 0.00000000, 54.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.77087131, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.68923514, 0.00000000, 54.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
4.90471194, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.68079160, 0.00000000, 55.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.03853764, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.67211448, 0.00000000, 55.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.17234798, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.66320380, 0.00000000, 55.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.30614256, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.65405959, 0.00000000, 55.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.43992099, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.64468187, 0.00000000, 55.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.57368284, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.63507069, 0.00000000, 55.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.70742771, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.62522606, 0.00000000, 55.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.84115520, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.61514802, 0.00000000, 55.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
5.97486489, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.60483659, 0.00000000, 55.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.10855639, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.59429182, 0.00000000, 55.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.24222927, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.58351372, 0.00000000, 56.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.37588315, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.57250234, 0.00000000, 56.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.50951760, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.56125770, 0.00000000, 56.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.64313222, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.54977985, 0.00000000, 56.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.77672660, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.53806881, 0.00000000, 56.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
6.91030034, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.52612462, 0.00000000, 56.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.04385303, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.51394732, 0.00000000, 56.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.17738427, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.50153695, 0.00000000, 56.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.31089364, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.48889354, 0.00000000, 56.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.44438074, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.47601713, 0.00000000, 56.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.57784516, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.46290776, 0.00000000, 57.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.71128650, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.44956547, 0.00000000, 57.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.84470435, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.43599030, 0.00000000, 57.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
7.97809830, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.42218230, 0.00000000, 57.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.11146796, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.40814150, 0.00000000, 57.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.24481290, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.39386795, 0.00000000, 57.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.37813273, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.37936169, 0.00000000, 57.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.51142703, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.36462276, 0.00000000, 57.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.64469541, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.34965122, 0.00000000, 57.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.77793746, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.33444710, 0.00000000, 57.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
8.91115276, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.31901045, 0.00000000, 58.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.04434092, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.30334132, 0.00000000, 58.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.17750153, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.28743976, 0.00000000, 58.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.31063419, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.27130582, 0.00000000, 58.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.44373848, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.25493954, 0.00000000, 58.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.57681401, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.23834097, 0.00000000, 58.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.70986036, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.22151016, 0.00000000, 58.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.84287713, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.20444718, 0.00000000, 58.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
9.97586393, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.18715206, 0.00000000, 58.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.10882033, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.16962486, 0.00000000, 58.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.24174594, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.15186564, 0.00000000, 59.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.37464035, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.13387444, 0.00000000, 59.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.50750316, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.11565133, 0.00000000, 59.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.64033396, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.09719636, 0.00000000, 59.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.77313235, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.07850958, 0.00000000, 59.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
10.90589792, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.05959105, 0.00000000, 59.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.03863027, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.04044083, 0.00000000, 59.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.17132900, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.02105898, 0.00000000, 59.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.30399370, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 76.00144556, 0.00000000, 59.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.43662396, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.98160062, 0.00000000, 59.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.56921938, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.96152423, 0.00000000, 60.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.70177956, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.94121644, 0.00000000, 60.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.83430410, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.92067733, 0.00000000, 60.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
11.96679259, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.89990695, 0.00000000, 60.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.09924462, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.87890537, 0.00000000, 60.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.23165980, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.85767264, 0.00000000, 60.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.36403772, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.83620884, 0.00000000, 60.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.49637797, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.81451403, 0.00000000, 60.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.62868016, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.79258827, 0.00000000, 60.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.76094388, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.77043164, 0.00000000, 60.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
12.89316873, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.74804420, 0.00000000, 61.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.02535430, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.72542602, 0.00000000, 61.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.15750020, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.70257716, 0.00000000, 61.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.28960601, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.67949770, 0.00000000, 61.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.42167134, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.65618771, 0.00000000, 61.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.55369579, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.63264725, 0.00000000, 61.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.68567895, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.60887641, 0.00000000, 61.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.81762043, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.58487524, 0.00000000, 61.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
13.94951981, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.56064384, 0.00000000, 61.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.08137670, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.53618226, 0.00000000, 61.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.21319069, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.51149059, 0.00000000, 62.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.34496139, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.48656889, 0.00000000, 62.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.47668839, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.46141725, 0.00000000, 62.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.60837129, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.43603574, 0.00000000, 62.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.74000970, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.41042444, 0.00000000, 62.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
14.87160320, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.38458343, 0.00000000, 62.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.00315140, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.35851278, 0.00000000, 62.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.13465390, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.33221257, 0.00000000, 62.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.26611029, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.30568290, 0.00000000, 62.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.39752019, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.27892382, 0.00000000, 62.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.52888318, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.25193544, 0.00000000, 63.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.66019886, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.22471782, 0.00000000, 63.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.79146684, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.19727106, 0.00000000, 63.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
15.92268672, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.16959523, 0.00000000, 63.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.05385810, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.14169043, 0.00000000, 63.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.18498057, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.11355673, 0.00000000, 63.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.31605374, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.08519422, 0.00000000, 63.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.44707721, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.05660298, 0.00000000, 63.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.57805058, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 75.02778311, 0.00000000, 63.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.70897345, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.99873470, 0.00000000, 63.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.83984542, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.96945782, 0.00000000, 64.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
16.97066609, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.93995258, 0.00000000, 64.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.10143506, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.91021905, 0.00000000, 64.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.23215195, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.88025734, 0.00000000, 64.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.36281634, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.85006753, 0.00000000, 64.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.49342784, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.81964971, 0.00000000, 64.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.62398605, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.78900398, 0.00000000, 64.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.75449058, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.75813042, 0.00000000, 64.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
17.88494102, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.72702914, 0.00000000, 64.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.01533699, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.69570023, 0.00000000, 64.90000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.14567807, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.66414379, 0.00000000, 65.00000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.27596388, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.63235990, 0.00000000, 65.10000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.40619402, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.60034867, 0.00000000, 65.20000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.53636809, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.56811019, 0.00000000, 65.30000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.66648570, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.53564457, 0.00000000, 65.40000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.79654644, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.50295190, 0.00000000, 65.50000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
18.92654993, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.47003228, 0.00000000, 65.60000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
19.05649576, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.43688581, 0.00000000, 65.70000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
19.18638355, -0.00000000, -0.00000000, -0.00000000, 32.00000000, 74.40351259, 0.00000000, 65.80000000, 0.00000000, 15.00000000, 8.00000000, 12.00000000
