Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
-0.00000000, -0.00000000, 2.36923349, 55.51924651, 328.00000000, -0.00000000, 0.00000000, 32.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 2.46612920, 55.51502686, 328.00000000, -0.00000000, 0.00000000, 32.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 2.56301739, 55.51063810, 328.00000000, -0.00000000, 0.00000000, 32.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 2.65989778, 55.50608024, 328.00000000, -0.00000000, 0.00000000, 33.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 2.75677006, 55.50135331, 328.00000000, -0.00000000, 0.00000000, 33.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 2.85363395, 55.49645730, 328.00000000, -0.00000000, 0.00000000, 33.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 2.95048915, 55.49139225, 328.00000000, -0.00000000, 0.00000000, 33.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.04733535, 55.48615816, 328.00000000, -0.00000000, 0.00000000, 33.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.14417228, 55.48075505, 328.00000000, -0.00000000, 0.00000000, 33.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.24099962, 55.47518293, 328.00000000, -0.00000000, 0.00000000, 33.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.33781710, 55.46944183, 328.00000000, -0.00000000, 0.00000000, 33.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.43462440, 55.46353176, 328.00000000, -0.00000000, 0.00000000, 33.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.53142125, 55.45745274, 328.00000000, -0.00000000, 0.00000000, 33.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.62820734, 55.45120478, 328.00000000, -0.00000000, 0.00000000, 34.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.72498237, 55.44478791, 328.00000000, -0.00000000, 0.00000000, 34.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.82174606, 55.43820215, 328.00000000, -0.00000000, 0.00000000, 34.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 3.91849810, 55.43144751, 328.00000000, -0.00000000, 0.00000000, 34.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.01523821, 55.42452401, 328.00000000, -0.00000000, 0.00000000, 34.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.11196609, 55.41743169, 328.00000000, -0.00000000, 0.00000000, 34.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.20868144, 55.41017055, 328.00000000, -0.00000000, 0.00000000, 34.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.30538398, 55.40274063, 328.00000000, -0.00000000, 0.00000000, 34.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.40207339, 55.39514193, 328.00000000, -0.00000000, 0.00000000, 34.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.49874940, 55.38737450, 328.00000000, -0.00000000, 0.00000000, 34.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.59541170, 55.37943834, 328.00000000, -0.00000000, 0.00000000, 35.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.69206001, 55.37133349, 328.00000000, -0.00000000, 0.00000000, 35.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.78869402, 55.36305997, 328.00000000, -0.00000000, 0.00000000, 35.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.88531345, 55.35461781, 328.00000000, -0.00000000, 0.00000000, 35.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 4.98191799, 55.34600702, 328.00000000, -0.00000000, 0.00000000, 35.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.07850736, 55.33722764, 328.00000000, -0.00000000, 0.00000000, 35.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.17508126, 55.32827969, 328.00000000, -0.00000000, 0.00000000, 35.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.27163939, 55.31916321, 328.00000000, -0.00000000, 0.00000000, 35.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.36818147, 55.30987821, 328.00000000, -0.00000000, 0.00000000, 35.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.46470719, 55.30042473, 328.00000000, -0.00000000, 0.00000000, 35.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.56121627, 55.29080279, 328.00000000, -0.00000000, 0.00000000, 36.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.65770840, 55.28101243, 328.00000000, -0.00000000, 0.00000000, 36.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.75418331, 55.27105368, 328.00000000, -0.00000000, 0.00000000, 36.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.85064068, 55.26092655, 328.00000000, -0.00000000, 0.00000000, 36.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 5.94708023, 55.25063110, 328.00000000, -0.00000000, 0.00000000, 36.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.04350167, 55.24016734, 328.00000000, -0.00000000, 0.00000000, 36.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.13990469, 55.22953531, 328.00000000, -0.00000000, 0.00000000, 36.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.23628902, 55.21873504, 328.00000000, -0.00000000, 0.00000000, 36.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.33265434, 55.20776656, 328.00000000, -0.00000000, 0.00000000, 36.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.42900038, 55.19662992, 328.00000000, -0.00000000, 0.00000000, 36.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.52532683, 55.18532513, 328.00000000, -0.00000000, 0.00000000, 37.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.62163340, 55.17385224, 328.00000000, -0.00000000, 0.00000000, 37.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.71791981, 55.16221128, 328.00000000, -0.00000000, 0.00000000, 37.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.81418575, 55.15040229, 328.00000000, -0.00000000, 0.00000000, 37.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 6.91043093, 55.13842530, 328.00000000, -0.00000000, 0.00000000, 37.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.00665506, 55.12628035, 328.00000000, -0.00000000, 0.00000000, 37.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.10285785, 55.11396747, 328.00000000, -0.00000000, 0.00000000, 37.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.19903901, 55.10148671, 328.00000000, -0.00000000, 0.00000000, 37.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.29519823, 55.08883810, 328.00000000, -0.00000000, 0.00000000, 37.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.39133523, 55.07602167, 328.00000000, -0.00000000, 0.00000000, 37.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.48744971, 55.06303748, 328.00000000, -0.00000000, 0.00000000, 38.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.58354139, 55.04988556, 328.00000000, -0.00000000, 0.00000000, 38.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.67960997, 55.03656594, 328.00000000, -0.00000000, 0.00000000, 38.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.77565515, 55.02307868, 328.00000000, -0.00000000, 0.00000000, 38.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.87167665, 55.00942380, 328.00000000, -0.00000000, 0.00000000, 38.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 7.96767417, 54.99560135, 328.00000000, -0.00000000, 0.00000000, 38.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.06364741, 54.98161138, 328.00000000, -0.00000000, 0.00000000, 38.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.15959610, 54.96745393, 328.00000000, -0.00000000, 0.00000000, 38.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.25551993, 54.95312903, 328.00000000, -0.00000000, 0.00000000, 38.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.35141861, 54.93863674, 328.00000000, -0.00000000, 0.00000000, 38.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.44729185, 54.92397710, 328.00000000, -0.00000000, 0.00000000, 39.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.54313936, 54.90915015, 328.00000000, -0.00000000, 0.00000000, 39.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.63896084, 54.89415593, 328.00000000, -0.00000000, 0.00000000, 39.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.73475601, 54.87899450, 328.00000000, -0.00000000, 0.00000000, 39.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.83052458, 54.86366590, 328.00000000, -0.00000000, 0.00000000, 39.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 8.92626624, 54.84817017, 328.00000000, -0.00000000, 0.00000000, 39.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.02198071, 54.83250737, 328.00000000, -0.00000000, 0.00000000, 39.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.11766770, 54.81667753, 328.00000000, -0.00000000, 0.00000000, 39.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.21332691, 54.80068072, 328.00000000, -0.00000000, 0.00000000, 39.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.30895806, 54.78451697, 328.00000000, -0.00000000, 0.00000000, 39.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.40456086, 54.76818634, 328.00000000, -0.00000000, 0.00000000, 40.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.50013500, 54.75168888, 328.00000000, -0.00000000, 0.00000000, 40.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.59568021, 54.73502463, 328.00000000, -0.00000000, 0.00000000, 40.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.69119619, 54.71819365, 328.00000000, -0.00000000, 0.00000000, 40.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.78668264, 54.70119599, 328.00000000, -0.00000000, 0.00000000, 40.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.88213928, 54.68403170, 328.00000000, -0.00000000, 0.00000000, 40.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 9.97756582, 54.66670084, 328.00000000, -0.00000000, 0.00000000, 40.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.07296197, 54.64920344, 328.00000000, -0.00000000, 0.00000000, 40.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.16832743, 54.63153958, 328.00000000, -0.00000000, 0.00000000, 40.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.26366192, 54.61370930, 328.00000000, -0.00000000, 0.00000000, 40.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.35896515, 54.59571266, 328.00000000, -0.00000000, 0.00000000, 41.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.45423681, 54.57754971, 328.00000000, -0.00000000, 0.00000000, 41.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.54947664, 54.55922051, 328.00000000, -0.00000000, 0.00000000, 41.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.64468432, 54.54072511, 328.00000000, -0.00000000, 0.00000000, 41.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.73985959, 54.52206357, 328.00000000, -0.00000000, 0.00000000, 41.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.83500213, 54.50323595, 328.00000000, -0.00000000, 0.00000000, 41.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 10.93011167, 54.48424230, 328.00000000, -0.00000000, 0.00000000, 41.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.02518792, 54.46508268, 328.00000000, -0.00000000, 0.00000000, 41.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.12023058, 54.44575715, 328.00000000, -0.00000000, 0.00000000, 41.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.21523937, 54.42626577, 328.00000000, -0.00000000, 0.00000000, 41.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.31021399, 54.40660860, 328.00000000, -0.00000000, 0.00000000, 42.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.40515416, 54.38678570, 328.00000000, -0.00000000, 0.00000000, 42.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.50005959, 54.36679712, 328.00000000, -0.00000000, 0.00000000, 42.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.59492999, 54.34664294, 328.00000000, -0.00000000, 0.00000000, 42.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.68976507, 54.32632320, 328.00000000, -0.00000000, 0.00000000, 42.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.78456453, 54.30583798, 328.00000000, -0.00000000, 0.00000000, 42.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.87932811, 54.28518733, 328.00000000, -0.00000000, 0.00000000, 42.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 11.97405549, 54.26437132, 328.00000000, -0.00000000, 0.00000000, 42.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.06874640, 54.24339002, 328.00000000, -0.00000000, 0.00000000, 42.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.16340054, 54.22224347, 328.00000000, -0.00000000, 0.00000000, 42.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.25801764, 54.20093176, 328.00000000, -0.00000000, 0.00000000, 43.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.35259739, 54.17945494, 328.00000000, -0.00000000, 0.00000000, 43.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.44713952, 54.15781308, 328.00000000, -0.00000000, 0.00000000, 43.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.54164373, 54.13600625, 328.00000000, -0.00000000, 0.00000000, 43.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.63610973, 54.11403451, 328.00000000, -0.00000000, 0.00000000, 43.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.73053724, 54.09189793, 328.00000000, -0.00000000, 0.00000000, 43.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.82492598, 54.06959657, 328.00000000, -0.00000000, 0.00000000, 43.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 12.91927565, 54.04713051, 328.00000000, -0.00000000, 0.00000000, 43.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.01358596, 54.02449982, 328.00000000, -0.00000000, 0.00000000, 43.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.10785663, 54.00170455, 328.00000000, -0.00000000, 0.00000000, 43.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.20208737, 53.97874479, 328.00000000, -0.00000000, 0.00000000, 44.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.29627790, 53.95562060, 328.00000000, -0.00000000, 0.00000000, 44.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.39042792, 53.93233205, 328.00000000, -0.00000000, 0.00000000, 44.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.48453716, 53.90887921, 328.00000000, -0.00000000, 0.00000000, 44.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.57860531, 53.88526216, 328.00000000, -0.00000000, 0.00000000, 44.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.67263211, 53.86148096, 328.00000000, -0.00000000, 0.00000000, 44.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.76661726, 53.83753569, 328.00000000, -0.00000000, 0.00000000, 44.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.86056047, 53.81342642, 328.00000000, -0.00000000, 0.00000000, 44.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 13.95446146, 53.78915323, 328.00000000, -0.00000000, 0.00000000, 44.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.04831994, 53.76471619, 328.00000000, -0.00000000, 0.00000000, 44.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.14213562, 53.74011537, 328.00000000, -0.00000000, 0.00000000, 45.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.23590823, 53.71535085, 328.00000000, -0.00000000, 0.00000000, 45.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.32963747, 53.69042270, 328.00000000, -0.00000000, 0.00000000, 45.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.42332307, 53.66533100, 328.00000000, -0.00000000, 0.00000000, 45.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.51696472, 53.64007583, 328.00000000, -0.00000000, 0.00000000, 45.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.61056216, 53.61465726, 328.00000000, -0.00000000, 0.00000000, 45.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.70411509, 53.58907537, 328.00000000, -0.00000000, 0.00000000, 45.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.79762323, 53.56333024, 328.00000000, -0.00000000, 0.00000000, 45.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.89108629, 53.53742195, 328.00000000, -0.00000000, 0.00000000, 45.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 14.98450399, 53.51135057, 328.00000000, -0.00000000, 0.00000000, 45.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.07787604, 53.48511619, 328.00000000, -0.00000000, 0.00000000, 46.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.17120217, 53.45871888, 328.00000000, -0.00000000, 0.00000000, 46.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.26448208, 53.43215873, 328.00000000, -0.00000000, 0.00000000, 46.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.35771549, 53.40543582, 328.00000000, -0.00000000, 0.00000000, 46.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.45090212, 53.37855022, 328.00000000, -0.00000000, 0.00000000, 46.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.54404169, 53.35150202, 328.00000000, -0.00000000, 0.00000000, 46.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.63713390, 53.32429131, 328.00000000, -0.00000000, 0.00000000, 46.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.73017849, 53.29691815, 328.00000000, -0.00000000, 0.00000000, 46.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.82317515, 53.26938265, 328.00000000, -0.00000000, 0.00000000, 46.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 15.91612361, 53.24168488, 328.00000000, -0.00000000, 0.00000000, 46.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.00902360, 53.21382493, 328.00000000, -0.00000000, 0.00000000, 47.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.10187481, 53.18580288, 328.00000000, -0.00000000, 0.00000000, 47.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.19467698, 53.15761881, 328.00000000, -0.00000000, 0.00000000, 47.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.28742981, 53.12927282, 328.00000000, -0.00000000, 0.00000000, 47.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.38013303, 53.10076498, 328.00000000, -0.00000000, 0.00000000, 47.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.47278635, 53.07209540, 328.00000000, -0.00000000, 0.00000000, 47.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.56538950, 53.04326414, 328.00000000, -0.00000000, 0.00000000, 47.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.65794218, 53.01427131, 328.00000000, -0.00000000, 0.00000000, 47.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.75044412, 52.98511698, 328.00000000, -0.00000000, 0.00000000, 47.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.84289504, 52.95580126, 328.00000000, -0.00000000, 0.00000000, 47.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 16.93529464, 52.92632422, 328.00000000, -0.00000000, 0.00000000, 48.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.02764267, 52.89668596, 328.00000000, -0.00000000, 0.00000000, 48.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.11993882, 52.86688656, 328.00000000, -0.00000000, 0.00000000, 48.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.21218282, 52.83692613, 328.00000000, -0.00000000, 0.00000000, 48.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.30437439, 52.80680474, 328.00000000, -0.00000000, 0.00000000, 48.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.39651325, 52.77652250, 328.00000000, -0.00000000, 0.00000000, 48.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.48859911, 52.74607949, 328.00000000, -0.00000000, 0.00000000, 48.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.58063171, 52.71547580, 328.00000000, -0.00000000, 0.00000000, 48.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.67261074, 52.68471153, 328.00000000, -0.00000000, 0.00000000, 48.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.76453595, 52.65378678, 328.00000000, -0.00000000, 0.00000000, 48.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.85640704, 52.62270164, 328.00000000, -0.00000000, 0.00000000, 49.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 17.94822374, 52.59145620, 328.00000000, -0.00000000, 0.00000000, 49.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
